ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
58,0.5965212193186678,9.81604846070827,0.045978084960871066,0.17647058823529413,30.012983951125694,0.38261311769485473,0.19307638563215732,0.0111640494922176
59,0.5474600456661574,11.719726570402983,0.03648537938232806,0.2261904761904762,28.94594294736325,0.3981793278455734,0.1853685723245144,0.011029633283615113
60,0.8869782175911328,14.828333832273813,0.042710316646408154,0.33707865168539325,31.07362640865828,0.4147066262364387,0.1866032264381647,0.01309051234740764
61,0.5399241040674795,14.430501654900349,0.039582805615540374,0.30864197530864196,35.766512725272364,0.4316925883293152,0.18969220086932181,0.01178387395106256
62,0.15384650564195668,9.547582058848251,0.05081115935452325,0.13636363636363635,28.87525328551489,0.4493166583776474,0.18606145903468133,0.012414595880545675
63,0.2467784406913316,13.709071628651133,0.03946756093133465,0.3181818181818182,31.745930943113155,0.46790907472372056,0.18445572324097156,0.011740705305710435
64,0.6051844987705969,14.825527888895317,0.043016478427806606,0.35,32.82556932200236,0.487022739648819,0.19047995835542678,0.01191306826658547
65,0.8480466825078428,12.410823571938526,0.06405471569528572,0.27380952380952384,38.545718284009,0.5068691438436508,0.18681909933686255,0.01250421876553446
66,0.5980392492192731,14.912172658550011,0.049698558226004816,0.33707865168539325,35.56013825565777,0.5277672058343887,0.182182195186615,0.012545971455983818
67,0.2648704424746763,13.702465695425593,0.05624355041050098,0.27380952380952384,39.01932247152274,0.5494771587848664,0.18886748872697354,0.012745025274343789
68,0.8937588772908671,12.837527552106792,0.05969404383455662,0.25,32.39395944878348,0.5720245999097824,0.18014740750193595,0.013418209822848439
69,0.9674502776906249,13.163036645216348,0.04165190849490529,0.2235294117647059,42.45078710781762,0.5957251840829849,0.18202524706721307,0.012332099680788815
70,0.39254340555366674,15.525220377495332,0.04682149790906098,0.3048780487804878,36.179118075198915,0.6205170583724976,0.17844743438065053,0.01360264622606337
71,0.6082886001103454,11.169241334386552,0.06474547711389907,0.1702127659574468,38.69576285955716,0.6463052576780319,0.17982213653624057,0.014516516514122486
72,0.6787419502182024,14.767626961567954,0.04434624409538655,0.26582278481012656,29.577627018289697,0.6725463223457336,0.19012586809694768,0.0130301151284948
73,0.8890788129736089,11.694676228580489,0.07894783067041442,0.1511627906976744,39.19823425561859,0.6997968924045562,0.18261078998446464,0.014107389044947922
74,0.8209458219870651,13.974583303405359,0.052734342103611,0.3372093023255814,36.70593544603678,0.7284263348579407,0.18074522875249385,0.013913942906074226
75,0.39858787628786874,14.422605580251238,0.06854964458121576,0.2926829268292683,38.9363031859238,0.7588163197040558,0.1745476470887661,0.0166696859896183
76,0.7388481132891136,14.686701933781013,0.057538644538017526,0.27380952380952384,33.80440168019735,0.7902246469259262,0.1839526365697384,0.015976706347428263
77,0.7774317445091816,12.447653318829296,0.04227436147749636,0.2289156626506024,34.22063376560331,0.8225322163105011,0.1752867355942726,0.015517330905422568
