ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
74,0.5738117906899947,2.6599959234255284,0.024362580670741492,0.011235955056179775,11.255998321057803,0.13583552062511445,0.49171922147274016,0.04177296821027994
75,0.5359466722893972,9.403668500780482,0.04730517646395094,0.1232876712328767,26.700527828874513,0.13637602865695952,0.49934457540512084,0.0386766267940402
76,0.23113116791889177,11.72412746033415,0.026990812543574112,0.2,48.40926893575226,0.13618641838431358,0.49579995453357695,0.0364387690089643
77,0.22756988140079182,14.754249789469013,0.02739912742155255,0.23728813559322035,66.9068608300798,0.13635410502552986,0.5069352498650551,0.03737851586192846
78,0.05782602260849379,14.15891410226671,0.009720533283161236,0.2702702702702703,63.136833661568275,0.13598977223038675,0.5014347594976425,0.03588399074971676
79,0.7658561325712674,8.728077797332215,0.04841652756980913,0.0958904109589041,26.608741119118108,0.13575954511761665,0.5061539715528488,0.0366747829131782
80,0.7474630110491045,16.62698117458257,0.031972549775372915,0.2608695652173913,55.48346357574582,0.13482408970594406,0.511030164361,0.0350589063949883
81,0.9261856873269303,10.387901561092567,0.008251637614075708,0.18181818181818182,49.21161677295367,0.133871169090271,0.5064634358882905,0.043691613022238014
82,0.4095052799372516,31.077548391539484,0.03410651690057693,0.5238095238095238,61.452939758048885,0.13366034060716628,0.5017627599835396,0.04917287200689316
83,0.9702628629673116,11.27809401545859,0.053013282341711696,0.1744186046511628,49.11881149951967,0.13377701684832574,0.490962031185627,0.0474668456427753
84,0.6837313005976305,10.427179909538442,0.046222522308274484,0.18421052631578946,36.66574655465808,0.13444582521915435,0.49809366077184675,0.04554414439946413
85,0.32812017482110123,14.766361463768414,0.05826527549546241,0.21212121212121213,56.40995441194624,0.13504444494843482,0.4878409028053284,0.04081003917381167
86,0.7275143086365577,17.448693958411866,0.01067599867643271,0.3076923076923077,44.37265159198568,0.13527600839734077,0.5417760559916496,0.06089880144223571
87,0.42746174159024386,17.364228184651967,0.0341862629068835,0.3283582089552239,56.61142591143199,0.12808399863541126,0.66184963285923,0.05892735857516527
88,0.9812634803578094,12.702574021065784,0.07206636328383877,0.2033898305084746,38.57893025952273,0.11939095318317414,0.6774965965747833,0.053420782964676616
