ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
29,0.20650658969899663,9.242227217567121,0.0281850616533048,0.16216216216216217,53.749026274098554,0.30000001192092896,0.4247715273499489,0.15336719572544097
30,0.12651675196101148,11.719687134601847,0.033909436671140346,0.24528301886792453,33.385687500953594,0.30000001192092896,0.42382766425609586,0.14219246610999106
31,0.9989435971942097,11.371666256308963,0.025299761043222065,0.18181818181818182,47.173596467874546,0.30000001192092896,0.41964079469442367,0.12787822529673576
32,0.1378325300655086,17.09208951345295,0.029570055499964665,0.3125,57.997931612360134,0.30000001192092896,0.4187178808450699,0.11623476199805736
33,0.14799444555822688,7.837491245480107,0.05375335304714067,0.1095890410958904,29.850498867589625,0.30000001192092896,0.41437019526958463,0.11281624477356672
34,0.3463059270935607,7.7461456560886965,0.05996717759158816,0.1111111111111111,37.02052715208124,0.30000001192092896,0.4187490111589432,0.10214709017425776
35,0.20985041645886515,16.48808198355784,0.026884589276042512,0.3225806451612903,57.69453890925568,0.30000001192092896,0.42174767702817917,0.09859788283705712
36,0.6861692221218988,3.117513584453749,0.024728073658600417,0.021505376344086023,12.128476745336075,0.30000001192092896,0.42190960586071014,0.08940274242311716
37,0.05130675836718632,9.57378622224124,0.04793484313533893,0.16417910447761194,44.66629213057071,0.30000001192092896,0.42284596145153047,0.08588820531964302
38,0.0698785836636476,17.766537667942472,0.013832548953469057,0.3548387096774194,62.339035948539944,0.30000001192092896,0.4254917067289352,0.07705965839326381
39,0.9675434764606989,7.782474785684528,0.04988373744458971,0.09574468085106383,23.266053678810536,0.30000001192092896,0.42222857892513277,0.08486400809139014
40,0.25309708972026473,11.989935384159125,0.036859400181492266,0.1794871794871795,50.01247211952664,0.30000001192092896,0.4181076121330261,0.07141345050185918
41,0.6477416079692474,18.501671060427274,0.047063681366343,0.38461538461538464,46.482946794413124,0.30000001192092896,0.421148764193058,0.07549370091408492
42,0.7160292646641668,6.407370136717271,0.03397163818617498,0.07792207792207792,32.681523855254696,0.30000001192092896,0.4245723628997803,0.07659615591168403
43,0.22033837521305066,13.316663677804119,0.010007029140388712,0.25925925925925924,50.49232385707571,0.30000001192092896,0.41507956057786943,0.06801099110394716
44,0.4528403755138615,13.817115503771943,0.016690590743870783,0.2777777777777778,42.78398005978768,0.30000001192092896,0.4191295826435089,0.06967163383960724
45,0.8880128725160685,6.6658204218842565,0.049552834581938314,0.07692307692307693,27.02633880117211,0.30000001192092896,0.4151322793960571,0.0659212613478303
46,0.8281844671016081,9.153851622505638,0.012428947481445246,0.18181818181818182,31.832200284902424,0.30000001192092896,0.4184163081645966,0.06134225957095623
47,0.419816042611835,13.967370266702535,0.010727538715133251,0.25,52.1590471726276,0.30000001192092896,0.41723698407411575,0.06653593076393008
48,0.02820843428122668,5.559087182963269,0.02814161933561955,0.06172839506172839,21.70711728582523,0.30000001192092896,0.41218418210744856,0.05565525960177183
49,0.29405348113568874,14.367149399502058,0.017034216089538215,0.3,42.22871163361907,0.30000001192092896,0.4098330569267273,0.0587811479344964
50,0.814802303659934,11.315059382612539,0.0500631682626017,0.18421052631578946,46.759626509424955,0.30000001192092896,0.4167182642221451,0.05806553976610303
51,0.6728445844054173,4.8479009644896305,0.05123055471048196,0.06666666666666667,21.22487512852338,0.30000001192092896,0.42214112788438796,0.05393611285835505
52,0.016450970171320457,19.27076604882747,0.043788738306642365,0.4067796610169492,52.66767682983115,0.30000001192092896,0.4196590578556061,0.05105860646814108
53,0.5515539907518919,6.892477916027765,0.04806418140317961,0.10975609756097561,37.787779139631255,0.30000001192092896,0.46938495337963104,0.06341792017221451
54,0.4418780159165667,6.281618602953833,0.050921059236190475,0.056179775280898875,21.46709018282724,0.30000001192092896,0.4905500712990761,0.050240432731807234
55,0.2788236344742304,12.769167218421615,0.06623695697188729,0.19402985074626866,38.370261652018314,0.30000001192092896,0.5040894284844398,0.04575726302340627
56,0.069468917832407,9.880801466050782,0.0356833311566522,0.16417910447761194,29.77939664801924,0.30000001192092896,0.5097069317102432,0.04014857290312648
57,0.33391002579446927,10.690158919663569,0.038845078854923214,0.19298245614035087,44.75872373396654,0.30000001192092896,0.5120568200945854,0.03635533966124058
58,0.9998395010234646,13.36225864903848,0.023382288169900605,0.18,54.70169918666053,0.30000001192092896,0.5145235395431519,0.036871733199805024
59,0.8116887431306407,14.347526707266057,0.011337385279579844,0.36363636363636365,41.42550324098204,0.30000001192092896,0.5059308072924614,0.03807930838316679
60,0.20499077354941286,11.258231956309563,0.03147801446216549,0.2261904761904762,40.68905422343115,0.30000001192092896,0.5155366033315658,0.0368794896453619
61,0.5644223913226761,8.820705902390126,0.027476488088437962,0.1111111111111111,28.31374441890027,0.30000001192092896,0.5240058091282844,0.03477154629305005
62,0.38556273764589977,9.091324983061904,0.060007410706291175,0.10714285714285714,50.91040779475627,0.30000001192092896,0.5282534712553024,0.03481548560783267
63,0.5419588190279996,8.965355304646422,0.03228304698123987,0.13793103448275862,46.617553531823376,0.30000001192092896,0.5259565043449402,0.032150203734636305
64,0.8588920556549065,5.8725897334717345,0.046857935424722885,0.04411764705882353,19.556735884739147,0.30000001192092896,0.5358266615867615,0.032661869153380395
65,0.482069318925686,7.002004045794638,0.04096499917866833,0.15625,35.43050053057943,0.30000001192092896,0.5344884517788887,0.03140821017324925
66,0.0038952564341321904,7.837437442330495,0.0272141531638142,0.09523809523809523,24.649535111540683,0.30000001192092896,0.5278859141469002,0.03207669364288449
67,0.7645038448286792,7.926888731109453,0.08174988030914769,0.08974358974358974,26.56558670748408,0.30000001192092896,0.5234002888202667,0.03420616751536727
68,0.11515628554282875,8.711390268445248,0.026913403479593364,0.14285714285714285,41.40505073940536,0.30000001192092896,0.5310810855031014,0.03416747098788619
69,0.9649612951086378,21.943005346534367,0.03897633483721617,0.3488372093023256,71.22059552955471,0.30000001192092896,0.5301326480507851,0.030409453753381967
70,0.4819467268432517,7.048289225550961,0.049753938775328896,0.10810810810810811,34.57754455370968,0.30000001192092896,0.5251086744666099,0.03293482679873705
71,0.765732636425921,8.646111666287172,0.030371301165972583,0.18333333333333332,45.381945466279845,0.30000001192092896,0.5189847573637962,0.0287570717651397
72,0.0024153882005506356,11.816715942459126,0.03241069619232347,0.21794871794871795,37.75520012333856,0.30000001192092896,0.5301066672801972,0.02955635284073651
73,0.008523910107851732,12.365442654014686,0.053037142249043046,0.22666666666666666,39.578420223103564,0.30000001192092896,0.5340394207835197,0.02868049235083163
74,0.673080204995687,9.637061653386285,0.021069352590219432,0.1780821917808219,53.2952406316371,0.30000001192092896,0.5399328303337098,0.026217028200626373
75,0.2609460769459291,10.581074752781115,0.02575120517086519,0.19148936170212766,40.08997661620726,0.30000001192092896,0.5305035606026649,0.025109100537374616
76,0.2673025305789726,18.890815904772392,0.040017164305828634,0.37254901960784315,67.09604248526334,0.30000001192092896,0.5324918591976165,0.029723993772640823
77,0.9828052300808952,9.968286861670325,0.05119426237767417,0.15714285714285714,45.12172732732739,0.30000001192092896,0.5310619002580643,0.026714410204440354
78,0.999940106411571,18.34057111208201,0.057039543855417145,0.3,65.28170594003795,0.30000001192092896,0.5272328147292137,0.02823589994572103
79,0.9965960271331725,12.42410567227807,0.05248226061295042,0.24390243902439024,47.917127723697696,0.30000001192092896,0.5301280680298806,0.027910880632698535
80,0.042385223340194976,9.905251553612471,0.031970024388489664,0.14634146341463414,35.604328777935756,0.30000001192092896,0.5407458314299584,0.02893754931166768
81,0.8285743628810948,8.240826210936346,0.03629236404796674,0.12698412698412698,52.206679425222234,0.30000001192092896,0.5423516508936882,0.02993391204625368
82,0.6130440296107352,11.354633479316403,0.05239562037615437,0.1780821917808219,42.51892259696011,0.30000001192092896,0.5597578144073486,0.02947993223555386
83,0.8705418602457116,15.621833993207636,0.08276321950711944,0.2777777777777778,55.1889613275205,0.30000001192092896,0.572355226278305,0.026935528423637153
