ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
239,0.06624709657275762,17.31064750735388,0.007985178582089424,0.3611111111111111,58.906424659988446,0.0491104232519865,0.4981727087497711,0.02391568194143474
240,0.2678198053631249,12.275263740306665,0.02142690144579577,0.23255813953488372,40.62319360168082,0.04916177406907082,0.5014658638834953,0.027263452773913743
241,0.4836948216932613,9.93969446057475,0.02664157316988894,0.24358974358974358,34.361290730723006,0.049023644998669624,0.5058481484651566,0.025531144309788943
242,0.9469733958212928,4.8591353046734636,0.05038439967671997,0.05263157894736842,22.428658811219155,0.049076447077095506,0.4965294313430786,0.02270253699272871
243,0.2607951701995735,7.58176206740299,0.003870895218386581,0.06451612903225806,23.484344002592632,0.04899115070700646,0.503051351904869,0.02243305773474276
244,0.061965913151945475,14.982578426562675,0.019810619637653633,0.38461538461538464,42.25140677567162,0.04897171888500452,0.495158831179142,0.02291010337881744
245,0.09128103985557029,18.32864629568038,0.029122975362201046,0.39215686274509803,56.530217263187225,0.04914348632097244,0.4958687853813171,0.02357543461956084
246,0.24078141743436274,12.154582083412333,0.036689513769908144,0.1780821917808219,47.164818341313925,0.049277411438524724,0.4952739176154137,0.0266476896032691
247,0.9993643610279694,6.430488392538063,0.0694579973119484,0.03571428571428571,16.789744151867264,0.04947076991200447,0.49805589258670807,0.02164664413779974
248,0.014552176323675642,21.938720799066264,0.012322129139733686,0.42857142857142855,74.3639083328017,0.04962385963648558,0.4841531640291214,0.022910087574273347
249,0.10216944400593714,15.442616587032717,0.028981172211491785,0.2916666666666667,42.065783944948414,0.05004776868969202,0.4906882432103157,0.02200207347981632
250,0.9625606685496858,20.234130946314735,0.07697521913051408,0.34375,57.01639548739667,0.05027058761566877,0.5044181972742081,0.023058637445792556
251,0.7886802500796957,5.598670117806023,0.036568240905013885,0.0875,30.282411569144326,0.05029085982590914,0.4944840881228447,0.023971542716026306
252,0.028580535807318643,16.145948184107098,0.016900449241659097,0.2765957446808511,55.88207737359322,0.050172514617443084,0.5117021018266678,0.023506004633381962
253,0.009671128548399804,12.759026688714533,0.02282666708945106,0.19607843137254902,42.95370095438318,0.04983049351722002,0.5096633929014206,0.02247312164865434
